"","effect_sizes","N_t","N_pers","pre_slope","step","slope","bias_pre_slope","bias_step","bias_slope","Precision_pre_slope","Precision_step","Precision_slope"
"364",0.3,16,700,1,1,0.031,-0.00215892647954081,-0.0128583038883371,0.00537901703953624,0.00374014316993698,0.0238436597941128,0.00483191322139481
"365",0.3,16,900,1,1,0.032,-0.000658042459905424,-0.00406055090382803,-0.000683620499888676,0.00339463300495273,0.0214011882449624,0.00436273844424667
"366",0.3,16,1100,1,1,0.038,0.00119533902306133,-0.0509642221255669,0.00382476181623166,0.00290553039361061,0.0189345841330424,0.00394468945238585
"367",0.3,16,1300,1,1,0.042,-0.00411267405738617,0.0174062470359372,0.00338761065226649,0.00283348376655318,0.0176808629397926,0.00363483467572281
"368",0.3,16,1500,1,1,0.035,-0.000780167238722122,0.0040459935950389,0.0005487772849404,0.0026251161173769,0.0167133871833303,0.00339546198028441
"369",0.3,18,100,1,0.575,0.031,-0.00860097992369436,-0.00585541792607724,0.0141055970784287,0.00826313691699783,0.0593890335676675,0.0109278907809623
"370",0.3,18,300,1,0.96,0.039,0.00152589550449769,-0.0193405604555525,0.000359749515936548,0.00475432438387071,0.0338136083320481,0.00644591184084697
"371",0.3,18,500,1,0.997,0.037,-0.00639761572687354,0.0316148733619142,0.00485567475265776,0.00358353267131646,0.026428265874295,0.00480370013994926
"372",0.3,18,700,1,1,0.044,-0.00375420696940946,-0.004590662227445,0.00817729971128247,0.00320359636579326,0.0221934587866242,0.00423856319343606
"373",0.3,18,900,1,1,0.037,0.000210885214004744,-0.00263945410146356,0.00252523664861146,0.00278968647232749,0.0197234573621304,0.0037344364580007
"374",0.3,18,1100,1,1,0.035,-0.00507748699719692,0.0320091079317855,0.00402674803585142,0.00247865252138309,0.0180633251939814,0.00327024572838413
"375",0.3,18,1300,1,1,0.042,-0.00357792741169363,0.0227627476015911,0.00576907139738201,0.00237534373576909,0.0176390176926245,0.00313187421121205
"376",0.3,18,1500,1,1,0.042,-0.00273638283094281,0.0273493517846131,-0.00166737849758155,0.00216418683819565,0.0156755170926221,0.00290742541910085
"377",0.3,20,100,1,0.578,0.047,-0.00756187957320465,0.108233928146384,-0.00609881572217303,0.00721340488856047,0.0557367784253122,0.00951547257953251
"378",0.3,20,300,1,0.971,0.04,-0.00226457099024653,0.0168199828346362,0.00328719168837502,0.00419141402016794,0.0330236271762828,0.00570991942118627
"379",0.3,20,500,1,0.998,0.033,0.00353155450491461,0.00921454680815887,-0.00562790995969941,0.00319314102599308,0.025980791182289,0.00419822712773818
"380",0.3,20,700,1,1,0.027,0.00250995593473612,-0.0168336198811896,-0.00398917827260555,0.0026391367495677,0.0220807526735755,0.00351109611485602
"381",0.3,20,900,1,1,0.032,-0.00140357491569061,0.0113852390340705,0.00224845210718789,0.00234050292144562,0.019171301771126,0.00306975529156954
"382",0.3,20,1100,1,1,0.041,0.000767100571910618,-0.0387564964804715,-0.000369133307644808,0.00215951231388665,0.0177310020273242,0.00283449743435515
"383",0.3,20,1300,1,1,0.025,-0.000120491297462436,0.0136882805662809,-0.00334337792080055,0.00185268199018874,0.0153838702572873,0.00245967544987608
"384",0.3,20,1500,1,1,0.041,-0.00100879993356723,0.0167692667429698,0.000697017122317271,0.0018299360579696,0.0146123937150822,0.00244398364921683
