"","effect_sizes","N_t","N_pers","pre_slope","step","slope","bias_pre_slope","bias_step","bias_slope","Precision_pre_slope","Precision_step","Precision_slope"
"375",0.3,18,1300,1,1,1,-0.0215820578874811,0.118108023400432,0.0092869181891416,0.00238299085050546,0.0173556270786561,0.0034480756610855
"376",0.3,18,1500,1,1,1,-0.0128730236878998,0.15073354958947,0.000555693390574881,0.00185775672164707,0.0193609026747796,0.00302029345534271
"377",0.3,20,100,1,0.76,1,0.0855234402147913,-0.764180935275927,-0.0366949254375015,0.00654900560210095,0.0557230989225494,0.00926898898526707
"378",0.3,20,300,1,0.88,1,-0.0614236132378625,0.726725953240571,0.00494596004627301,0.00334403796588964,0.0391729127433539,0.00430022184852794
"379",0.3,20,500,1,1,1,-0.0305950444547398,0.28711838096493,0.0100276455149273,0.00321529203142143,0.0214832321904525,0.00424804034144605
"380",0.3,20,700,1,1,1,0.0275830378451812,-0.0768237210748161,-0.0320471701605495,0.00254994218007484,0.0166941324586066,0.00408904265289862
"381",0.3,20,900,1,1,1,0.0339781454550379,-0.0679438731228335,-0.0566362045670244,0.00275232222267834,0.023226978598886,0.00334779852798067
"382",0.3,20,1100,1,1,1,0.0382093702079652,-0.30471640471009,-0.0237523082799065,0.00212361599831541,0.0165367063002535,0.00293483801376805
"383",0.3,20,1300,1,1,1,-0.0120053729352234,0.0264589285627463,0.00349244304915246,0.00213197719715138,0.0124354263614521,0.00306583353005534
"384",0.3,20,1500,1,1,1,0.00194128231732634,0.00775800628037825,0.0110521937721059,0.00164216378332964,0.0152448269032187,0.00253492104996471
